Date,Open,Close,Low,High,Volume
2021-06-19 09:00:00,35797.455,35646.625,35565.755,35910.0055,2150.592636
2021-06-19 10:00:00,35661.085,35699.645,35561.815,35891.605,2277.850947
2021-06-19 11:00:00,35699.645,35940.225,35699.645,35984.897,2172.586096
2021-06-19 12:00:00,35939.3265,35743.015,35627.345,36446.465,5878.101574
2021-06-19 13:00:00,35742.995,35769.305,35556.942,35911.115,2551.631029
2021-06-19 14:00:00,35769.305,36238.625,35769.215,36295.295,3893.904396
2021-06-19 15:00:00,36240.435,36113.3825,35850.0055,36344.705,2669.386991
2021-06-19 16:00:00,36114.855,35887.045,35781.165,36194.135,2455.417443
2021-06-19 17:00:00,35890.885,35759.995,35640.285,35919.775,2327.008699
2021-06-19 18:00:00,35763.705,35509.885,35360.6505,35765.495,3216.239854
2021-06-19 19:00:00,35509.885,35943.655,35496.925,36027.614,2371.009163
2021-06-19 20:00:00,35943.655,36102.6825,35719.995,36190.0105,2611.55295
2021-06-19 21:00:00,36103.7955,35858.945,35842.2305,36146.695,1280.650613
2021-06-19 22:00:00,35861.945,35557.015,35525.005,35886.5925,1618.687321
2021-06-19 23:00:00,35557.015,35483.715,35394.755,35805.765,1972.094931
2021-06-20 00:00:00,35483.715,35382.7725,35123.677,35665.836,2743.448818
2021-06-20 01:00:00,35381.905,35632.725,35331.015,35798.835,1997.403213
2021-06-20 02:00:00,35635.035,35594.265,35278.125,35635.035,1726.184128
2021-06-20 03:00:00,35598.155,35527.245,35456.715,35762.305,1525.114806
2021-06-20 04:00:00,35520.255,35801.455,35443.3355,35873.76,2057.129283
2021-06-20 05:00:00,35787.465,35724.535,35711.685,35912.545,1405.51008
2021-06-20 06:00:00,35727.696,35508.215,35489.3065,35759.995,1334.836393
2021-06-20 07:00:00,35507.815,35633.875,35370.0055,35665.265,2500.847813
2021-06-20 08:00:00,35637.031,35330.115,35279.99,35679.995,2111.292555
2021-06-20 09:00:00,35332.305,34986.425,34886.2135,35381.435,4632.884966
2021-06-20 10:00:00,34982.935,34086.805,33734.8755,35009.675,11873.992709
2021-06-20 11:00:00,34078.945,33872.0945,33762.4405,34270.845,5623.173717
2021-06-20 12:00:00,33870.555,33921.305,33336.0055,34007.687,8988.880964
2021-06-20 13:00:00,33920.455,33906.555,33825.855,34222.025,4737.363178
2021-06-20 14:00:00,33900.0055,34310.465,33708.6065,34321.165,4747.052967
2021-06-20 15:00:00,34320.969,34423.465,34312.302,34662.7705,5263.972394
2021-06-20 16:00:00,34417.9265,34575.515,34295.925,34685.735,3074.31897
2021-06-20 17:00:00,34578.0055,34577.955,34431.666,34794.045,2596.544404
2021-06-20 18:00:00,34576.9765,34940.445,34572.775,34990.995,2467.312269
2021-06-20 19:00:00,34942.125,35494.535,34838.725,35678.775,5172.264045
2021-06-20 20:00:00,35506.975,35821.095,35380.0055,36136.7665,5918.225354
2021-06-20 21:00:00,35821.095,35542.845,35515.785,35899.995,3010.566921
2021-06-20 22:00:00,35553.1875,35650.095,35396.595,35789.095,2293.448373
2021-06-20 23:00:00,35650.095,35600.655,35467.3325,35724.321,1695.134442
2021-06-21 00:00:00,35600.165,35575.155,35251.8675,35748.215,2575.71754
2021-06-21 01:00:00,35584.485,35291.2555,35219.735,35629.995,2255.671669
2021-06-21 02:00:00,35298.585,35141.675,34890.985,35464.835,3947.563816
2021-06-21 03:00:00,35135.655,34655.005,34614.155,35135.655,3268.995509
2021-06-21 04:00:00,34651.2425,34242.7115,33666.2355,34724.025,8627.917262
2021-06-21 05:00:00,34243.895,34441.635,33789.815,34490.5685,5137.30407
2021-06-21 06:00:00,34445.355,32759.639,32282.1165,34567.185,15592.590615
2021-06-21 07:00:00,32773.22,33025.505,32664.319,33161.4635,8864.92585
2021-06-21 08:00:00,33026.725,32891.585,32795.415,33433.175,6785.011559
2021-06-21 09:00:00,32889.012,33163.075,32092.761,33539.414,14824.515062
2021-06-21 10:00:00,33159.635,32355.632,32237.3375,33270.6655,9804.766918
2021-06-21 11:00:00,32349.448,32531.045,31724.289,32751.8675,15456.446094
2021-06-21 12:00:00,32540.785,32284.635,32132.624,32814.715,8110.58097
2021-06-21 13:00:00,32285.185,33152.155,31954.0125,33161.475,8741.337139
2021-06-21 14:00:00,33156.511,32888.845,32564.315,33209.3345,5282.910457
2021-06-21 15:00:00,32883.056,32687.985,32367.095,33070.995,4831.908573
2021-06-21 16:00:00,32685.835,32174.655,32039.8395,32980.945,7085.631571
2021-06-21 17:00:00,32174.095,32250.31,32126.1415,32679.856,4956.957046
2021-06-21 18:00:00,32250.255,32782.465,32217.005,32922.442,3983.272969
2021-06-21 19:00:00,32782.465,32566.0055,32277.4095,32843.795,2784.42052
2021-06-21 20:00:00,32563.885,32569.757,32359.355,32796.0405,2573.942492
2021-06-21 21:00:00,32567.103,31532.155,31338.515,32573.651,9276.954068
2021-06-21 22:00:00,31532.155,31275.375,31260.845,32253.996,7936.857736
2021-06-21 23:00:00,31276.9365,31613.859,31276.9365,32043.825,5557.161433
2021-06-22 00:00:00,31611.619,31792.5035,31168.0055,31872.342,7621.909969
2021-06-22 01:00:00,31791.223,32624.855,31791.223,33021.135,7908.831833
2021-06-22 02:00:00,32622.615,32902.235,32368.309,32924.895,3932.825877
2021-06-22 03:00:00,32913.161,33015.425,32665.3005,33244.435,4446.126341
2021-06-22 04:00:00,33018.215,32910.845,32713.575,33104.461,2596.706589
2021-06-22 05:00:00,32910.845,32579.0865,32484.6525,33017.155,3097.960946
2021-06-22 06:00:00,32578.265,32843.065,32491.235,32861.2955,2626.803494
2021-06-22 07:00:00,32859.147,32652.145,32554.705,32893.705,2491.60077
2021-06-22 08:00:00,32652.135,31714.565,31535.9565,32652.135,8334.171223
2021-06-22 09:00:00,31720.875,31583.9105,31246.7915,31791.945,6960.901757
2021-06-22 10:00:00,31582.6685,31799.735,31139.366,32203.4305,10272.347534
2021-06-22 11:00:00,31797.495,31225.085,31205.445,31899.995,5539.407789
2021-06-22 12:00:00,31234.6265,29886.0685,29312.2885,31299.275,34017.081666
2021-06-22 13:00:00,29893.116,29229.85,28813.528,30140.0615,16447.326536
2021-06-22 14:00:00,29239.995,30567.945,29033.215,30780.0695,17238.923033
2021-06-22 15:00:00,30572.655,31693.355,30322.7475,31954.483,18129.788914
2021-06-22 16:00:00,31702.7425,32518.795,31637.4175,32801.723,16741.416751
2021-06-22 17:00:00,32503.4965,32755.315,31968.755,32917.513,7739.645967
2021-06-22 18:00:00,32750.735,32986.395,32336.418,33297.725,7799.944027
2021-06-22 19:00:00,32992.885,32407.589,32267.355,33049.995,5089.314942
2021-06-22 20:00:00,32404.065,32889.772,32308.8755,32980.065,4388.861462
2021-06-22 21:00:00,32890.5595,32475.685,32150.0055,32936.055,3561.214457
2021-06-22 22:00:00,32478.525,32588.7815,32260.615,32719.505,2997.861476
2021-06-22 23:00:00,32582.565,32509.225,32157.995,32770.135,3926.893211
2021-06-23 00:00:00,32512.2205,33658.785,31685.5035,33821.507,13894.143664
2021-06-23 01:00:00,33653.325,34005.915,33545.3855,34388.5145,9427.602643
2021-06-23 02:00:00,34011.715,33812.115,33747.883,34181.507,5080.624557
2021-06-23 03:00:00,33812.115,33975.275,33683.345,34028.105,3783.315157
2021-06-23 04:00:00,33969.665,33799.995,33728.095,34273.975,4656.3056
2021-06-23 05:00:00,33799.995,34322.338,33592.171,34367.3365,6050.519271
2021-06-23 06:00:00,34316.5375,33880.885,33786.8665,34387.855,4380.545749
2021-06-23 07:00:00,33880.885,33982.255,33824.655,34188.855,3155.030061
2021-06-23 08:00:00,33982.255,33741.078,33719.995,34257.795,5345.01796
2021-06-23 09:00:00,33735.045,33920.965,33655.8195,34114.105,3964.618381
2021-06-23 10:00:00,33927.3355,34218.485,33842.355,34298.515,3905.74876
2021-06-23 11:00:00,34218.485,33910.986,33845.005,34499.295,5083.0455
2021-06-23 12:00:00,33911.395,34194.785,33850.495,34199.995,3845.814479
2021-06-23 13:00:00,34199.995,33994.795,33882.015,34827.65,11230.041972
2021-06-23 14:00:00,33987.9015,34057.995,33800.025,34195.105,4881.531235
2021-06-23 15:00:00,34057.995,33491.43,33403.085,34083.125,8142.270948
2021-06-23 16:00:00,33490.165,33688.585,33230.296,33944.995,5430.844972
2021-06-23 17:00:00,33682.485,33595.815,33501.005,33739.565,1856.684703
2021-06-23 18:00:00,33593.235,33294.945,32940.427,33593.235,5643.53739
2021-06-23 19:00:00,33292.575,32874.425,32874.142,33562.235,3758.749466
2021-06-23 20:00:00,32874.7105,33045.775,32749.235,33290.725,4423.96048
2021-06-23 21:00:00,33045.775,33335.005,32986.115,33759.385,3291.21922
2021-06-23 22:00:00,33335.005,33469.845,33141.185,33586.305,2554.374969
2021-06-23 23:00:00,33469.765,33673.413,33251.015,33729.1685,2214.414114
2021-06-24 00:00:00,33675.075,33185.455,33164.675,33848.785,3719.611953
2021-06-24 01:00:00,33186.985,32646.815,32539.995,33345.921,4318.852831
2021-06-24 02:00:00,32649.769,32497.425,32344.865,32863.965,3973.899495
2021-06-24 03:00:00,32495.255,32591.885,32378.085,32847.468,2672.914909
2021-06-24 04:00:00,32583.3355,32546.395,32320.9915,32779.899,3145.31014
2021-06-24 05:00:00,32546.385,32982.0055,32480.0055,33007.171,3375.675879
2021-06-24 06:00:00,32987.975,33005.225,32726.455,33206.775,2950.864757
2021-06-24 07:00:00,33005.225,32853.745,32785.099,33257.655,3417.813763
2021-06-24 08:00:00,32853.745,33388.555,32824.512,33399.855,3332.636296
2021-06-24 09:00:00,33388.595,33281.485,33210.0055,33612.4805,3272.890598
2021-06-24 10:00:00,33286.98,33236.155,33146.8595,33400.495,2747.513366
2021-06-24 11:00:00,33230.645,33850.775,33230.645,33899.771,4069.200581
2021-06-24 12:00:00,33852.775,34074.705,33820.0055,34238.5055,5551.428286
2021-06-24 13:00:00,34064.915,34063.625,33760.0055,34117.395,2811.653717
2021-06-24 14:00:00,34062.265,34052.905,33847.735,34148.985,2413.859023
2021-06-24 15:00:00,34052.905,33883.825,33860.0055,34574.478,7725.74791
2021-06-24 16:00:00,33885.696,34519.115,33776.355,34527.995,5569.425784
2021-06-24 17:00:00,34521.515,34991.7815,34521.515,35041.837,6908.016906
2021-06-24 18:00:00,34992.145,34884.145,34831.4765,35277.088,3944.896189
2021-06-24 19:00:00,34884.145,34855.9875,34688.0055,34912.295,2125.184443
2021-06-24 20:00:00,34864.0735,34858.075,34703.545,34993.235,1813.035549
2021-06-24 21:00:00,34858.075,34767.675,34653.005,34905.005,1431.51379
2021-06-24 22:00:00,34767.675,34750.905,34520.7015,34828.505,3147.395072
2021-06-24 23:00:00,34754.355,34660.185,34540.0055,34837.085,1537.657365
2021-06-25 00:00:00,34661.235,34592.985,34590.395,35132.995,3871.860922
2021-06-25 01:00:00,34590.655,34816.545,34257.135,34818.3885,3742.131386
2021-06-25 02:00:00,34833.3635,35162.995,34825.9975,35499.995,5031.335456
2021-06-25 03:00:00,35162.995,35060.0055,34816.705,35216.125,1989.144445
2021-06-25 04:00:00,35057.705,34775.505,34626.861,35096.1655,1914.117557
2021-06-25 05:00:00,34773.155,34478.755,34323.705,34891.8815,2847.832096
2021-06-25 06:00:00,34478.325,34427.545,34118.0055,34578.695,3079.77516
2021-06-25 07:00:00,34426.295,34279.885,33967.345,34426.295,4651.488984
2021-06-25 08:00:00,34281.365,34294.275,33936.995,34397.03,3499.10976
2021-06-25 09:00:00,34292.515,33752.0385,33730.25,34472.915,3995.711922
2021-06-25 10:00:00,33749.7405,33759.405,33501.01,33955.005,3961.359648
2021-06-25 11:00:00,33757.705,33311.965,33250.419,33871.546,7790.910121
2021-06-25 12:00:00,33305.692,33093.745,32824.395,33570.456,7476.015493
2021-06-25 13:00:00,33093.885,32984.33,32649.2775,33198.715,5470.97576
2021-06-25 14:00:00,32984.095,32800.055,32552.6235,33447.995,7401.582926
2021-06-25 15:00:00,32797.2675,32607.065,32368.886,32956.6655,6479.653947
2021-06-25 16:00:00,32607.065,31942.495,31661.3335,32904.0505,11708.686146
2021-06-25 17:00:00,31938.805,31681.455,31500.815,32228.961,6596.364009
2021-06-25 18:00:00,31683.995,32077.736,31507.491,32287.985,5908.945578
2021-06-25 19:00:00,32087.3455,32220.735,31737.9985,32501.115,4162.213907
2021-06-25 20:00:00,32220.735,32205.015,31921.085,32367.121,2784.058657
2021-06-25 21:00:00,32189.1,31796.635,31561.8845,32216.6985,4247.397569
2021-06-25 22:00:00,31799.145,31417.4975,31289.83,31974.865,4169.714883
2021-06-25 23:00:00,31423.325,31581.215,31382.0055,31960.575,3200.597608
2021-06-26 00:00:00,31578.398,31996.935,31312.0055,32207.2655,5178.729383
2021-06-26 01:00:00,31999.995,31968.215,31524.8,32040.765,2521.457323
2021-06-26 02:00:00,31970.035,31943.495,31683.405,32079.975,1983.098957
2021-06-26 03:00:00,31943.485,31971.515,31940.015,32257.695,2305.868344
2021-06-26 04:00:00,31980.715,32354.365,31887.765,32408.535,2638.084074
2021-06-26 05:00:00,32357.515,32229.315,32101.2265,32725.575,3122.934597
2021-06-26 06:00:00,32229.315,31731.255,31644.8855,32435.975,2972.622642
2021-06-26 07:00:00,31731.255,30718.0395,30643.9155,31809.505,11363.937671
2021-06-26 08:00:00,30710.505,30415.045,30153.3385,30865.525,9922.896632
2021-06-26 09:00:00,30415.045,31046.858,30278.945,31282.6975,8202.530387
2021-06-26 10:00:00,31048.355,31096.115,30781.1905,31262.6705,4203.550791
2021-06-26 11:00:00,31096.095,31777.725,31096.095,31882.175,6145.788583
2021-06-26 12:00:00,31777.895,31279.641,31269.9165,31980.986,5588.572956
2021-06-26 13:00:00,31283.905,30807.723,30754.435,31751.505,5406.937556
2021-06-26 14:00:00,30809.085,31254.725,30528.4675,31447.75,6088.272657
2021-06-26 15:00:00,31253.715,31525.589,30932.675,31599.985,5036.207842
2021-06-26 16:00:00,31532.7165,31249.645,30781.005,31543.8245,4357.778919
2021-06-26 17:00:00,31248.155,31685.475,31047.828,31752.075,3549.784089
2021-06-26 18:00:00,31685.475,31590.265,31433.005,31908.805,3399.148505
2021-06-26 19:00:00,31584.835,31573.955,31459.075,31768.145,1871.964734
2021-06-26 20:00:00,31573.975,31300.835,31080.435,31628.615,2488.508503
2021-06-26 21:00:00,31300.835,31418.944,30909.005,31442.945,2507.075434
2021-06-26 22:00:00,31411.985,31768.885,31368.065,31799.975,2388.214209
2021-06-26 23:00:00,31768.905,32288.5105,31630.015,32297.5035,3400.580479
2021-06-27 00:00:00,32281.625,32369.285,31997.1305,32619.995,6111.213913
2021-06-27 01:00:00,32366.185,32868.095,32266.1875,32964.295,5461.285826
2021-06-27 02:00:00,32868.095,33100.405,32670.945,33199.995,4802.679755
2021-06-27 03:00:00,33098.335,33142.695,32762.975,33170.425,3223.232901
2021-06-27 04:00:00,33146.905,33147.545,32903.955,33322.6065,2879.514568
2021-06-27 05:00:00,33144.0175,32928.915,32818.0485,33321.995,3794.599531
2021-06-27 06:00:00,32928.915,33080.225,32846.7125,33204.975,2603.922996
2021-06-27 07:00:00,33081.885,33290.5475,33018.275,33479.285,4407.396582
2021-06-27 08:00:00,33288.4655,33019.945,32986.755,33450.995,3466.059396
2021-06-27 09:00:00,33018.905,32568.425,32435.675,33185.305,5484.693157
2021-06-27 10:00:00,32559.1305,32699.105,32362.195,32825.495,3848.148429
2021-06-27 11:00:00,32699.095,33246.555,32571.425,33406.1,5095.946148
2021-06-27 12:00:00,33255.725,33320.395,33055.585,33560.33,3813.739452
2021-06-27 13:00:00,33320.395,33106.375,32949.685,33459.995,3416.14945
2021-06-27 14:00:00,33106.375,33259.615,32717.65,33270.655,3032.059882
2021-06-27 15:00:00,33250.495,33203.235,32874.395,33259.995,3046.90499
2021-06-27 16:00:00,33201.006,33004.995,32828.975,33399.3705,3801.659018
2021-06-27 17:00:00,33009.585,33022.635,32872.387,33118.845,1594.772223
2021-06-27 18:00:00,33011.965,32731.385,32575.592,33011.965,3436.800001
2021-06-27 19:00:00,32720.0055,32815.185,32581.005,32959.4155,1558.573146
2021-06-27 20:00:00,32815.185,32626.995,32620.415,32942.911,1866.135808
2021-06-27 21:00:00,32630.735,32859.865,32424.0405,32867.655,2313.020743
2021-06-27 22:00:00,32857.027,34400.235,32808.115,34590.398,11634.718006
2021-06-27 23:00:00,34405.555,34705.147,34189.285,34742.505,4758.081852
2021-06-28 00:00:00,34702.505,34554.775,34434.185,34960.1695,5014.798302
2021-06-28 01:00:00,34557.419,34274.6775,34274.6775,34687.606,2861.45548
2021-06-28 02:00:00,34266.2,34391.465,34254.8905,34644.895,2174.532869
2021-06-28 03:00:00,34405.045,34398.355,34315.505,34533.53,1999.276187
2021-06-28 04:00:00,34399.995,34355.985,34276.615,34548.145,1938.687707
2021-06-28 05:00:00,34356.325,34514.585,34353.845,34556.562,2129.322811
2021-06-28 06:00:00,34514.585,34520.275,34407.722,34816.7475,2820.344248
2021-06-28 07:00:00,34523.835,35029.085,34474.955,35293.245,7438.982332
2021-06-28 08:00:00,35029.165,34885.095,34729.995,35162.305,4543.095938
2021-06-28 09:00:00,34885.095,34383.465,34326.845,34929.995,5214.135693
2021-06-28 10:00:00,34386.075,34188.985,33960.0055,34486.015,5823.249216
2021-06-28 11:00:00,34188.305,34107.215,33975.795,34288.855,2841.395435
2021-06-28 12:00:00,34107.195,34425.095,33877.325,34498.9965,5362.601389
2021-06-28 13:00:00,34425.095,34287.355,34160.345,34576.0155,3724.374503
2021-06-28 14:00:00,34287.355,34344.855,34216.585,34535.019,2637.211575
2021-06-28 15:00:00,34344.865,34969.985,34295.765,34969.995,4945.183973
2021-06-28 16:00:00,34971.8325,34641.665,34530.0055,35020.145,4185.45896
2021-06-28 17:00:00,34641.625,34193.985,34050.0055,34669.885,3407.644844
2021-06-28 18:00:00,34190.325,34168.215,33966.995,34299.775,2578.133708
2021-06-28 19:00:00,34155.601,34441.765,34111.005,34588.995,2834.231977
2021-06-28 20:00:00,34441.765,34665.925,34282.995,34782.975,2125.655044
2021-06-28 21:00:00,34665.935,34644.875,34541.515,34781.185,1575.059306
2021-06-28 22:00:00,34635.2625,34421.995,34200.0055,34637.485,2180.95925
2021-06-28 23:00:00,34421.995,34494.885,34116.0055,34499.995,1547.020685
2021-06-29 00:00:00,34495.075,34902.6655,34382.985,35144.324,4403.482276
2021-06-29 01:00:00,34905.055,34628.985,34525.635,34999.525,2373.900994
2021-06-29 02:00:00,34628.985,34312.625,34255.995,34831.595,2369.483446
2021-06-29 03:00:00,34307.345,34579.945,34228.565,34639.775,1465.740528
2021-06-29 04:00:00,34577.085,34860.975,34535.3825,34966.6905,2405.866377
2021-06-29 05:00:00,34860.975,34717.641,34549.635,34999.995,1957.965676
2021-06-29 06:00:00,34713.015,35340.275,34582.145,35378.165,4674.026177
2021-06-29 07:00:00,35332.505,34850.0055,34771.085,35443.621,4859.353546
2021-06-29 08:00:00,34844.832,35060.525,34730.0055,35234.1635,3776.405651
2021-06-29 09:00:00,35052.875,35223.375,34850.995,35353.2905,3774.203253
2021-06-29 10:00:00,35221.3025,35631.5015,35047.675,35740.165,5712.167645
2021-06-29 11:00:00,35627.865,35560.0055,35486.255,35742.7575,4761.414055
2021-06-29 12:00:00,35557.095,35822.335,35343.115,35985.225,8445.995483
2021-06-29 13:00:00,35826.125,36305.495,35730.625,36399.995,8122.08452
2021-06-29 14:00:00,36301.095,36240.0055,36088.165,36415.425,3659.188829
2021-06-29 15:00:00,36243.755,36248.995,35956.9465,36366.145,3859.916113
2021-06-29 16:00:00,36244.905,36341.885,36050.0055,36487.0,4197.245042
2021-06-29 17:00:00,36341.885,36366.785,36146.565,36595.455,4478.523674
2021-06-29 18:00:00,36367.575,36280.845,36120.345,36390.055,2415.851423
2021-06-29 19:00:00,36282.685,36393.915,36207.585,36399.985,1487.318141
2021-06-29 20:00:00,36382.395,36162.275,36122.405,36487.985,2779.18166
2021-06-29 21:00:00,36156.035,36240.0055,36109.561,36323.755,1906.763668
2021-06-29 22:00:00,36236.0305,35924.995,35741.741,36268.955,3910.970875
2021-06-29 23:00:00,35924.205,35907.985,35829.405,36110.195,1824.152396
2021-06-30 00:00:00,35911.725,35878.445,35650.936,36099.995,2450.989837
2021-06-30 01:00:00,35879.375,35848.498,35730.0055,35945.925,1286.518156
2021-06-30 02:00:00,35846.685,35799.995,35700.0055,35914.995,1209.114733
2021-06-30 03:00:00,35796.625,35119.995,34993.803,35796.625,5687.4242
2021-06-30 04:00:00,35117.595,34760.425,34680.0055,35286.846,4947.446777
2021-06-30 05:00:00,34757.4085,34785.795,34668.0055,34949.995,3606.974591
2021-06-30 06:00:00,34779.425,35014.615,34742.0115,35141.835,3141.64521
2021-06-30 07:00:00,35012.915,35250.535,34882.476,35285.265,2700.624201
2021-06-30 08:00:00,35250.535,34591.315,34527.8735,35329.579,3988.772359
2021-06-30 09:00:00,34591.315,34635.23,34416.595,34743.495,3988.238228
2021-06-30 10:00:00,34634.152,34740.015,34559.615,34875.545,3015.751476
2021-06-30 11:00:00,34740.0055,34842.485,34558.995,34992.385,2885.256639
2021-06-30 12:00:00,34849.995,34640.7735,34577.835,35010.845,3401.307275
2021-06-30 13:00:00,34644.935,34731.884,34459.965,34748.255,2332.104794
2021-06-30 14:00:00,34734.0505,34594.725,34500.925,34822.415,2626.599511
2021-06-30 15:00:00,34598.835,34196.335,34089.915,34634.995,5429.173625
2021-06-30 16:00:00,34195.655,34117.055,34045.435,34367.715,3376.679079
2021-06-30 17:00:00,34117.065,34706.0465,34117.055,34788.891,3112.858907
2021-06-30 18:00:00,34707.265,34821.995,34552.035,34893.3355,2841.224219
2021-06-30 19:00:00,34821.995,34750.705,34665.955,34841.795,2691.33228
2021-06-30 20:00:00,34743.555,34580.405,34401.875,35087.005,3769.422804
2021-06-30 21:00:00,34580.0055,34806.165,34580.0055,35014.315,2882.249661
2021-06-30 22:00:00,34805.315,34888.441,34625.915,34930.585,1553.839001
2021-06-30 23:00:00,34890.635,35044.995,34890.635,35193.995,3703.177582
2021-07-01 00:00:00,35044.995,34727.835,34713.415,35051.035,2194.798232
2021-07-01 01:00:00,34727.835,34936.425,34719.667,35025.7925,1416.538857
2021-07-01 02:00:00,34942.035,34300.0055,34228.602,34966.525,3759.093332
2021-07-01 03:00:00,34299.585,34120.0055,34120.0055,34402.735,1798.074403
2021-07-01 04:00:00,34114.875,34330.345,34068.925,34336.585,1935.372216
2021-07-01 05:00:00,34330.345,34325.715,34174.992,34406.365,1375.62854
2021-07-01 06:00:00,34325.715,33504.765,33438.401,34459.355,5755.818186
2021-07-01 07:00:00,33502.421,33345.005,33318.7305,33647.885,5924.442399
2021-07-01 08:00:00,33349.131,33479.121,33192.0005,33544.995,3500.322453
2021-07-01 09:00:00,33475.725,33274.995,33119.1245,33536.215,2919.9843
2021-07-01 10:00:00,33274.995,33185.814,33001.531,33388.995,3254.815499
2021-07-01 11:00:00,33183.115,33721.025,33165.2555,33747.4775,3606.223052
2021-07-01 12:00:00,33715.698,33656.347,33452.835,33848.875,3648.365728
2021-07-01 13:00:00,33655.245,33399.005,33399.005,33795.585,2264.20238
2021-07-01 14:00:00,33395.53,33206.475,33060.525,33609.885,4298.444218
2021-07-01 15:00:00,33192.6975,33432.535,33164.0055,33670.265,2810.359125
2021-07-01 16:00:00,33432.575,33151.605,33135.005,33542.215,3203.108293
2021-07-01 17:00:00,33151.605,33489.995,33100.8255,33549.545,2348.296883
2021-07-01 18:00:00,33490.0055,33327.009,33231.115,33654.225,1980.969283
2021-07-01 19:00:00,33324.125,33091.475,32715.845,33363.3855,4662.585559
2021-07-01 20:00:00,33092.8065,33410.125,33092.8065,33459.445,2039.087811
2021-07-01 21:00:00,33407.215,33511.995,33246.285,33619.115,2339.377726
2021-07-01 22:00:00,33497.885,33544.685,33440.545,33647.285,1184.063853
2021-07-01 23:00:00,33549.995,33513.9565,33280.015,33648.995,1938.73014
2021-07-02 00:00:00,33502.335,33774.675,33417.525,33971.142,2868.153842
2021-07-02 01:00:00,33789.315,33262.735,33230.0055,33810.0055,2123.802943
2021-07-02 02:00:00,33261.125,33265.555,33139.015,33339.715,2020.268953
2021-07-02 03:00:00,33262.045,32913.285,32770.6015,33262.045,2670.088645
2021-07-02 04:00:00,32907.225,33149.075,32850.0055,33176.905,1942.889736
2021-07-02 05:00:00,33149.995,32854.935,32700.185,33213.995,1992.071502
2021-07-02 06:00:00,32856.635,32957.525,32699.995,32994.915,2084.827032
2021-07-02 07:00:00,32957.525,33358.255,32883.695,33494.897,3086.226912
2021-07-02 08:00:00,33358.325,33372.825,33241.995,33613.275,2811.617801
2021-07-02 09:00:00,33372.825,32979.035,32875.698,33393.485,2776.126558
2021-07-02 10:00:00,32979.035,32993.215,32770.3405,33089.995,2689.251734
2021-07-02 11:00:00,32999.995,33023.025,32844.06,33247.305,2360.544683
2021-07-02 12:00:00,33024.575,33238.225,32874.345,33309.855,3026.701515
2021-07-02 13:00:00,33237.635,33480.0055,33106.2025,33562.8445,3956.303145
2021-07-02 14:00:00,33480.0055,33664.825,33293.045,33718.455,3438.803209
2021-07-02 15:00:00,33665.355,33704.905,33376.985,33712.995,2449.170448
2021-07-02 16:00:00,33706.6725,33597.075,33420.805,33787.725,2391.496595
2021-07-02 17:00:00,33597.075,33460.855,33364.995,33672.205,1574.722769
2021-07-02 18:00:00,33460.855,33290.0055,33247.345,33474.975,1438.136867
2021-07-02 19:00:00,33290.0055,33317.155,33115.715,33347.375,1624.816399
2021-07-02 20:00:00,33327.715,33133.205,33043.791,33327.715,1216.06279
2021-07-02 21:00:00,33133.205,33468.275,33089.275,33500.795,1445.070585
2021-07-02 22:00:00,33457.995,33703.035,33405.065,33718.445,1594.303813
2021-07-02 23:00:00,33701.505,33786.565,33630.105,33898.0405,2326.943548
2021-07-03 00:00:00,33786.535,33526.815,33460.965,33908.465,1762.667488
2021-07-03 01:00:00,33526.815,33673.565,33499.995,33759.995,1235.713198
2021-07-03 02:00:00,33675.061,33526.085,33479.535,33684.995,1072.283822
2021-07-03 03:00:00,33526.085,33524.475,33324.345,33570.275,1381.974235
2021-07-03 04:00:00,33528.575,33665.515,33449.995,33690.2365,1028.81597
2021-07-03 05:00:00,33665.53,33708.285,33583.035,33798.8815,1490.93587
2021-07-03 06:00:00,33707.985,33682.165,33648.775,33842.375,1257.808021
2021-07-03 07:00:00,33682.165,34496.065,33593.025,34649.034,5170.116445
2021-07-03 08:00:00,34496.065,34515.245,34406.0055,34651.175,3220.492533
2021-07-03 09:00:00,34515.245,34633.645,34483.385,34766.975,3183.48743
2021-07-03 10:00:00,34633.645,34603.415,34524.995,34707.555,1576.418293
2021-07-03 11:00:00,34603.405,34608.075,34435.645,34626.1465,1694.078271
2021-07-03 12:00:00,34608.035,34543.965,34483.635,34806.275,1902.800353
2021-07-03 13:00:00,34543.965,34709.995,34471.595,34709.995,1430.494379
2021-07-03 14:00:00,34704.025,34687.995,34600.0055,34759.995,1429.514571
2021-07-03 15:00:00,34687.995,34608.485,34515.505,34730.375,1153.820645
2021-07-03 16:00:00,34608.475,34533.815,34485.495,34654.345,1585.881111
2021-07-03 17:00:00,34532.085,34764.745,34526.975,34944.995,1958.948675
2021-07-03 18:00:00,34765.345,34644.965,34604.6655,34789.2305,1007.384898
2021-07-03 19:00:00,34648.385,34742.595,34585.2785,34779.915,1006.38774
2021-07-03 20:00:00,34745.985,34722.0055,34618.115,34834.845,1013.585586
2021-07-03 21:00:00,34726.345,34543.895,34540.0055,34914.455,1848.427949
2021-07-03 22:00:00,34544.885,34570.965,34271.4585,34647.635,2828.355636
2021-07-03 23:00:00,34579.425,34666.455,34336.445,34709.3355,1314.307248
2021-07-04 00:00:00,34669.125,34497.925,34495.485,34768.125,1350.736316
