Date,Open,Close,Low,High,Volume
2020-12-30 23:00:00,28713.145,28879.465,28630.815,28910.995,2183.118912
2020-12-31 00:00:00,28876.995,29117.145,28871.475,29299.995,5524.741662
2020-12-31 01:00:00,29120.505,28749.455,28145.5115,29177.405,6965.899597
2020-12-31 02:00:00,28744.395,28718.135,28610.0055,28791.485,1908.736862
2020-12-31 03:00:00,28720.485,29025.305,28712.865,29142.995,2583.022563
2020-12-31 04:00:00,29024.0055,29028.345,28846.1145,29184.995,2741.539048
2020-12-31 05:00:00,29028.345,28972.205,28743.025,29029.115,2107.747951
2020-12-31 06:00:00,28972.205,28862.075,28850.501,29074.205,2120.950448
2020-12-31 07:00:00,28865.455,29150.725,28864.805,29284.995,3190.148104
2020-12-31 08:00:00,29155.245,28926.315,28793.0895,29210.825,3374.323285
2020-12-31 09:00:00,28930.315,28989.995,28581.396,29067.735,2884.237714
2020-12-31 10:00:00,28989.995,29134.715,28960.175,29167.995,2032.72576
2020-12-31 11:00:00,29136.385,28908.365,28888.7605,29139.995,2147.662931
2020-12-31 12:00:00,28910.295,28620.431,28412.1015,28988.815,4469.701291
2020-12-31 13:00:00,28608.2485,28518.025,27875.573,28633.4765,7678.529803
2020-12-31 14:00:00,28519.245,28371.505,28115.736,28519.561,3604.645698
2020-12-31 15:00:00,28372.945,28784.055,28369.715,28834.371,3787.280709
2020-12-31 16:00:00,28778.945,28388.476,28313.055,28820.805,2968.032712
2020-12-31 17:00:00,28380.952,28571.975,28362.0055,28722.215,2420.043605
2020-12-31 18:00:00,28572.55,28874.4665,28490.255,28894.0365,2578.676766
2020-12-31 19:00:00,28872.245,28897.435,28747.015,28998.995,2294.436398
2020-12-31 20:00:00,28889.9065,29126.695,28867.3055,29138.755,1936.534407
2020-12-31 21:00:00,29129.255,28966.365,28908.375,29169.545,2524.546586
2020-12-31 22:00:00,28966.365,29100.835,28911.005,29142.845,1426.221357
2020-12-31 23:00:00,29100.997,28924.525,28780.0055,29109.585,1976.281455
2021-01-01 00:00:00,28922.415,28995.125,28692.205,29029.735,2309.689996
2021-01-01 01:00:00,28995.125,29409.995,28960.975,29469.995,5371.03078
2021-01-01 02:00:00,29409.995,29195.091,29120.995,29463.215,2338.518821
2021-01-01 03:00:00,29195.495,29278.405,29150.025,29347.4105,1461.322281
2021-01-01 04:00:00,29278.405,29220.305,29061.958,29389.095,2038.006958
2021-01-01 05:00:00,29220.305,29187.015,29092.222,29230.312,1470.022578
2021-01-01 06:00:00,29187.015,29174.355,29090.5,29260.625,1420.730384
2021-01-01 07:00:00,29174.455,29092.835,28814.1365,29191.975,2344.29495
2021-01-01 08:00:00,29092.835,29000.0055,28876.215,29176.735,2008.147797
2021-01-01 09:00:00,29000.0055,29201.445,28979.015,29305.485,2022.069209
2021-01-01 10:00:00,29202.215,29223.815,29157.055,29342.895,1943.14552
2021-01-01 11:00:00,29224.305,29313.495,29214.265,29402.565,2309.178
2021-01-01 12:00:00,29313.495,29233.495,29154.0545,29599.995,4179.212574
2021-01-01 13:00:00,29233.495,29464.785,29212.426,29468.865,2163.020475
2021-01-01 14:00:00,29464.785,29327.865,29268.2015,29529.995,2604.146367
2021-01-01 15:00:00,29326.445,29188.7455,29033.595,29389.605,2778.994539
2021-01-01 16:00:00,29188.6655,29301.015,29129.205,29359.995,1489.155798
2021-01-01 17:00:00,29301.015,29078.6165,28938.0465,29339.755,2487.100897
2021-01-01 18:00:00,29073.965,29072.695,28645.5455,29255.075,4151.272095
2021-01-01 19:00:00,29072.695,29029.035,28955.125,29125.315,1623.058152
2021-01-01 20:00:00,29029.715,29202.385,28892.267,29277.525,1837.204939
2021-01-01 21:00:00,29201.675,29164.905,29147.3005,29289.765,1447.186778
2021-01-01 22:00:00,29162.705,29262.315,29108.7315,29325.7565,1111.636865
2021-01-01 23:00:00,29264.395,29331.695,29228.145,29338.885,971.123385
2021-01-02 00:00:00,29331.695,29197.485,28949.995,29334.425,2631.221709
2021-01-02 01:00:00,29198.6655,29359.465,29100.0055,29399.995,1891.941222
2021-01-02 02:00:00,29359.465,29323.825,29320.035,29467.325,1704.83947
2021-01-02 03:00:00,29321.685,29351.945,29262.204,29379.735,1157.896275
2021-01-02 04:00:00,29351.945,29354.245,29222.0055,29395.005,988.847319
2021-01-02 05:00:00,29352.305,29589.995,29352.305,29589.995,2778.563951
2021-01-02 06:00:00,29589.995,29709.065,29464.315,29744.995,3030.492811
2021-01-02 07:00:00,29709.065,29751.522,29638.2305,29817.735,3067.179337
2021-01-02 08:00:00,29751.465,29844.515,29647.4615,29849.105,2228.614059
2021-01-02 09:00:00,29844.515,29616.065,29580.5055,29898.885,3188.470991
2021-01-02 10:00:00,29613.605,29676.395,29486.9335,29828.7005,2315.030827
2021-01-02 11:00:00,29680.995,29759.735,29626.9165,29777.575,1339.833741
2021-01-02 12:00:00,29754.995,30604.025,29742.855,30885.199,12717.166244
2021-01-02 13:00:00,30604.025,31526.6525,30528.875,31526.6525,9106.225394
2021-01-02 14:00:00,31543.619,31290.525,31070.303,31557.5115,6395.011273
2021-01-02 15:00:00,31288.0725,31694.1745,31243.5115,31799.995,5594.508524
2021-01-02 16:00:00,31692.999,32482.285,31692.999,32999.995,15424.800963
2021-01-02 17:00:00,32477.835,32853.945,32401.5325,32928.7525,6401.661798
2021-01-02 18:00:00,32856.955,32985.955,32458.2825,33292.5605,7170.499908
2021-01-02 19:00:00,32999.985,33025.915,32700.1905,33219.995,5839.167096
2021-01-02 20:00:00,33027.195,30704.5625,30638.106,33057.715,15620.532563
2021-01-02 21:00:00,30652.8365,31692.2535,30332.363,31914.805,10400.662498
2021-01-02 22:00:00,31688.7085,32145.665,31436.4685,32294.486,3832.460161
2021-01-02 23:00:00,32142.155,32176.395,31637.8955,32235.3955,4587.704993
2021-01-03 00:00:00,32168.855,32447.945,31967.665,32493.61,3346.734954
2021-01-03 01:00:00,32447.031,32582.2695,32227.6025,32790.065,3348.665556
2021-01-03 02:00:00,32575.635,32741.675,32558.0205,32881.995,2016.957507
2021-01-03 03:00:00,32741.675,32573.865,32434.6245,32755.645,2126.184107
2021-01-03 04:00:00,32573.865,33212.815,32452.225,33243.995,3419.131935
2021-01-03 05:00:00,33192.525,33744.995,33115.431,34168.6555,10344.077866
2021-01-03 06:00:00,33757.245,33967.125,33656.515,34109.995,4519.28247
2021-01-03 07:00:00,33967.125,34452.216,33760.5715,34775.117,7967.828599
2021-01-03 08:00:00,34450.7565,34369.9535,33788.383,34667.419,6139.942161
2021-01-03 09:00:00,34366.085,34194.4915,33814.7195,34571.905,6053.741269
2021-01-03 10:00:00,34191.775,33878.015,33447.214,34349.995,6334.617386
2021-01-03 11:00:00,33877.965,34410.4795,33787.555,34438.755,4117.980865
2021-01-03 12:00:00,34405.9905,34102.525,33950.581,34594.6525,4488.829489
2021-01-03 13:00:00,34103.725,33877.988,33801.4205,34381.475,4374.190147
2021-01-03 14:00:00,33875.995,33823.635,33459.002,34148.1265,5928.208867
2021-01-03 15:00:00,33811.535,33517.105,32749.602,33867.773,8389.759221
2021-01-03 16:00:00,33502.33,32679.8595,32650.05,33821.3365,7985.379059
2021-01-03 17:00:00,32676.925,32904.7495,32472.945,33243.4095,7403.865726
2021-01-03 18:00:00,32908.391,32767.305,32294.8415,33025.8055,4706.401922
2021-01-03 19:00:00,32756.915,32773.108,32468.094,32918.097,2289.350314
2021-01-03 20:00:00,32772.0315,33726.215,32732.395,33813.775,5386.324669
2021-01-03 21:00:00,33726.215,33558.0755,33512.6375,33856.995,2123.405558
2021-01-03 22:00:00,33558.531,33119.145,33000.0055,33648.362,2785.628277
2021-01-03 23:00:00,33119.135,33005.135,32666.855,33599.995,5077.172899
2021-01-04 00:00:00,33002.5785,32843.895,32421.4765,33108.095,4759.707777
2021-01-04 01:00:00,32839.3465,33191.045,32606.155,33324.372,3389.953185
2021-01-04 02:00:00,33191.045,33451.845,32967.775,33582.5225,2847.376819
2021-01-04 03:00:00,33455.125,33510.1005,33160.975,33510.1005,3173.466074
2021-01-04 04:00:00,33505.155,33257.555,33186.145,33583.995,3166.722139
2021-01-04 05:00:00,33260.485,32814.6315,32803.855,33310.413,3982.348934
2021-01-04 06:00:00,32813.005,33105.275,32813.005,33353.158,4769.235153
2021-01-04 07:00:00,33100.015,32068.845,31511.5095,33144.308,8878.854496
2021-01-04 08:00:00,32068.6405,32047.345,31469.23,32563.9415,6478.766023
2021-01-04 09:00:00,32045.145,31033.5,30323.9785,32152.145,11265.587757
2021-01-04 10:00:00,31034.995,30278.549,28194.957,31221.4955,19314.637171
2021-01-04 11:00:00,30270.765,30743.2715,29410.0245,30882.535,9419.469757
2021-01-04 12:00:00,30744.0975,31219.025,30461.516,31419.151,8317.331671
2021-01-04 13:00:00,31215.205,31394.2795,30600.0055,31394.2795,5456.435781
2021-01-04 14:00:00,31407.34,32115.835,31407.34,32160.0455,7244.004328
2021-01-04 15:00:00,32113.685,31742.7705,31554.7755,32182.7805,5324.017566
2021-01-04 16:00:00,31741.875,31318.325,30729.395,31904.2485,8173.717713
2021-01-04 17:00:00,31320.305,31024.765,30630.235,31521.8665,4962.966932
2021-01-04 18:00:00,31012.515,31163.384,31011.127,31447.2305,3361.398296
2021-01-04 19:00:00,31165.155,31665.515,31104.995,31855.745,3388.592138
2021-01-04 20:00:00,31665.515,31246.565,31210.015,31830.945,2849.526314
2021-01-04 21:00:00,31249.315,31013.9875,30866.995,31575.475,3203.778041
2021-01-04 22:00:00,31016.7735,31332.275,30956.245,31473.631,1641.8156
2021-01-04 23:00:00,31332.045,31992.205,31154.345,32025.415,4193.660266
2021-01-05 00:00:00,32002.501,32426.535,32002.501,32839.627,7627.254269
2021-01-05 01:00:00,32433.394,32778.465,32250.506,32791.235,4247.058476
2021-01-05 02:00:00,32789.608,32303.515,32225.8005,32820.7955,3164.900642
2021-01-05 03:00:00,32306.635,31185.625,31147.3255,32531.1765,5681.665699
2021-01-05 04:00:00,31173.385,30859.035,30429.5005,31535.2635,7226.005264
2021-01-05 05:00:00,30858.975,30436.255,29991.4855,31356.351,6367.008737
2021-01-05 06:00:00,30436.255,31123.255,29904.5275,31267.144,6611.329138
2021-01-05 07:00:00,31117.445,30810.935,30759.48,31309.995,2810.325258
2021-01-05 08:00:00,30819.215,31198.475,30818.415,31517.2825,3236.191082
2021-01-05 09:00:00,31198.455,31572.565,31171.679,31809.2355,3936.026388
2021-01-05 10:00:00,31571.711,31343.515,31093.649,31686.4805,3166.747299
2021-01-05 11:00:00,31347.735,31775.9405,31286.1625,31776.995,2908.307832
2021-01-05 12:00:00,31772.675,31585.005,31565.052,32055.208,4151.597017
2021-01-05 13:00:00,31585.005,31458.3625,31425.004,31895.715,2517.60157
2021-01-05 14:00:00,31462.108,32341.505,31117.212,32370.975,5817.978337
2021-01-05 15:00:00,32344.276,32098.405,31929.995,32364.255,3617.924748
2021-01-05 16:00:00,32099.995,32467.382,31777.3985,32669.995,4908.198463
2021-01-05 17:00:00,32475.525,32742.725,32256.5835,32789.995,3600.234195
2021-01-05 18:00:00,32742.725,33375.702,32656.145,33430.185,6646.817917
2021-01-05 19:00:00,33372.825,33705.026,33131.005,34179.178,8658.621072
2021-01-05 20:00:00,33693.42,33969.175,33355.3725,34042.605,5801.459064
2021-01-05 21:00:00,33965.3625,33698.0055,33489.625,33991.765,3685.000034
2021-01-05 22:00:00,33696.715,34180.0055,33696.715,34359.995,4571.59355
2021-01-05 23:00:00,34183.425,33949.405,33668.945,34277.665,4719.838984
2021-01-06 00:00:00,33955.494,33922.255,33315.01,34105.975,6099.371661
2021-01-06 01:00:00,33918.0055,33811.285,33514.822,34017.825,3237.817908
2021-01-06 02:00:00,33813.275,33869.235,33768.325,34130.595,3250.280218
2021-01-06 03:00:00,33873.305,34123.675,33654.855,34165.515,3183.679244
2021-01-06 04:00:00,34116.755,35323.4775,34111.045,35756.443,12699.119993
2021-01-06 05:00:00,35329.475,34975.535,34537.525,35555.545,5596.364179
2021-01-06 06:00:00,34977.265,35125.515,34784.1725,35227.245,3923.646563
2021-01-06 07:00:00,35125.495,34678.502,34356.393,35241.3315,3825.072484
2021-01-06 08:00:00,34661.841,34593.2215,34023.5375,34949.995,5098.282011
2021-01-06 09:00:00,34601.569,33919.495,33628.2375,34601.569,5753.124872
2021-01-06 10:00:00,33919.505,34417.365,33839.995,34549.995,3847.775404
2021-01-06 11:00:00,34417.375,34915.855,34345.075,35198.7415,6308.534157
2021-01-06 12:00:00,34918.535,34927.4865,34424.135,35074.196,4550.190816
2021-01-06 13:00:00,34929.875,34545.595,34308.532,35044.999,4284.050414
2021-01-06 14:00:00,34547.03,34216.0965,34058.245,34590.442,5728.447454
2021-01-06 15:00:00,34213.535,34575.215,34152.361,34783.6045,4048.342143
2021-01-06 16:00:00,34566.245,34617.645,34373.005,35070.0455,6143.538934
2021-01-06 17:00:00,34615.975,34889.525,34565.525,35057.625,3407.916566
2021-01-06 18:00:00,34898.525,35214.635,34895.975,35226.168,3706.264492
2021-01-06 19:00:00,35215.755,34835.8915,34667.153,35694.995,5560.95544
2021-01-06 20:00:00,34824.6075,36012.6085,34286.485,36227.616,10938.10925
2021-01-06 21:00:00,36014.0475,35875.165,35672.97,36450.234,7473.689064
2021-01-06 22:00:00,35870.492,35989.635,35700.945,36376.1805,2702.050787
2021-01-06 23:00:00,35989.635,36764.1455,35957.985,36934.6305,5500.892378
2021-01-07 00:00:00,36769.365,37150.8775,36423.705,37286.1025,6259.835475
2021-01-07 01:00:00,37155.9465,36871.475,36638.915,37224.255,4542.062243
2021-01-07 02:00:00,36871.465,36962.165,36456.9465,37073.2715,4112.850517
2021-01-07 03:00:00,36970.055,37452.615,36938.915,37682.475,4747.887289
2021-01-07 04:00:00,37454.475,37449.3085,37076.945,37546.165,4099.412913
2021-01-07 05:00:00,37451.415,37346.865,37137.265,37684.535,4338.021866
2021-01-07 06:00:00,37347.205,37131.505,36711.385,37439.745,4090.208481
2021-01-07 07:00:00,37132.725,36863.035,36726.425,37302.125,3787.139953
2021-01-07 08:00:00,36862.955,37216.175,36302.977,37349.995,5253.229593
2021-01-07 09:00:00,37217.555,37492.695,36907.235,37500.975,4406.69661
2021-01-07 10:00:00,37492.695,37040.785,36921.505,37499.995,3236.596726
2021-01-07 11:00:00,37047.715,37824.312,37041.815,37909.8575,4315.506887
2021-01-07 12:00:00,37824.7315,37942.495,37545.047,38132.995,6363.025035
2021-01-07 13:00:00,37941.365,38161.595,37900.0055,38427.145,5350.609932
2021-01-07 14:00:00,38161.595,38450.0055,38080.0055,38628.445,5516.70149
2021-01-07 15:00:00,38450.07,38966.4825,38092.2565,38966.4825,5396.998294
2021-01-07 16:00:00,38966.415,39120.225,38962.183,39499.995,8010.555723
2021-01-07 17:00:00,39120.0055,39732.915,39102.525,39768.5645,4812.058912
2021-01-07 18:00:00,39732.915,38926.7735,36587.4855,40353.041,16912.736188
2021-01-07 19:00:00,38916.649,39065.595,37547.4695,39225.3095,9539.167396
2021-01-07 20:00:00,39061.995,39111.583,38388.348,39194.981,4321.113115
2021-01-07 21:00:00,39113.305,39688.6905,39113.305,39878.6205,4462.713664
2021-01-07 22:00:00,39687.669,39665.078,39167.515,39962.995,2832.226741
2021-01-07 23:00:00,39665.915,39431.675,38574.7975,39674.6265,5815.126344
2021-01-08 00:00:00,39434.7365,38806.265,38800.365,39699.086,3367.855182
2021-01-08 01:00:00,38793.235,38680.493,37807.8925,38999.995,5695.7486
2021-01-08 02:00:00,38681.375,37184.003,36522.7395,38683.724,8137.145941
2021-01-08 03:00:00,37186.6415,38344.705,37079.5005,38445.3325,4943.892615
2021-01-08 04:00:00,38348.365,38689.655,38164.245,38940.035,5123.140769
2021-01-08 05:00:00,38675.615,37982.735,37897.5035,38698.2875,4322.920375
2021-01-08 06:00:00,37982.705,38536.0055,37566.7355,38685.095,3501.283885
2021-01-08 07:00:00,38537.935,38930.555,38309.2055,39126.995,4176.748605
2021-01-08 08:00:00,38927.4345,38650.563,38419.015,38985.045,3264.163569
2021-01-08 09:00:00,38648.955,39360.0285,38224.0055,39362.0015,3954.787919
2021-01-08 10:00:00,39360.898,40713.305,39224.5885,41051.038,10296.316386
2021-01-08 11:00:00,40722.081,41293.815,40427.453,41499.99,9286.927162
2021-01-08 12:00:00,41297.633,41316.915,40887.566,41778.0705,7590.661441
2021-01-08 13:00:00,41323.242,41313.245,40707.5065,41639.6655,5296.678886
2021-01-08 14:00:00,41310.1515,41457.185,40976.035,41564.715,3918.263748
2021-01-08 15:00:00,41454.125,40816.505,39791.4925,41949.995,12846.029663
2021-01-08 16:00:00,40829.075,41302.505,40384.9575,41598.362,6256.292827
2021-01-08 17:00:00,41304.995,41005.865,40889.511,41556.185,3672.186381
2021-01-08 18:00:00,41009.075,39925.115,39802.7745,41152.995,6676.784944
2021-01-08 19:00:00,39928.8355,40355.3385,39928.8355,40693.685,3864.474685
2021-01-08 20:00:00,40363.1045,39059.155,38919.2525,40494.8215,9598.34823
2021-01-08 21:00:00,39040.345,40073.1155,38655.4745,40089.815,6112.395931
2021-01-08 22:00:00,40081.213,40675.445,39750.923,40784.995,2953.839896
2021-01-08 23:00:00,40672.025,40577.155,40472.705,40933.405,2670.376012
2021-01-09 00:00:00,40593.865,40283.555,39985.4415,40969.995,4375.359538
2021-01-09 01:00:00,40295.985,40193.915,39733.4735,40315.225,4471.06533
2021-01-09 02:00:00,40196.515,39972.995,39501.988,40555.9935,2999.729558
2021-01-09 03:00:00,39961.03,40218.055,39709.805,40373.165,1917.748771
2021-01-09 04:00:00,40209.905,40208.505,39816.956,40489.995,1976.439748
2021-01-09 05:00:00,40176.452,39299.201,39160.253,40176.452,3023.63091
2021-01-09 06:00:00,39293.405,38978.185,38893.059,39616.055,4351.994095
2021-01-09 07:00:00,38978.595,39644.215,38730.327,39691.995,3110.58898
2021-01-09 08:00:00,39641.709,40165.785,39295.9275,40252.403,3056.133463
2021-01-09 09:00:00,40166.8315,40344.361,40164.396,40777.015,3603.10128
2021-01-09 10:00:00,40348.355,40380.575,40106.5315,40757.12,3130.631108
2021-01-09 11:00:00,40376.035,40556.383,40260.0055,41212.0235,4683.004896
2021-01-09 12:00:00,40574.655,40874.995,40410.015,40908.9065,2732.205473
2021-01-09 13:00:00,40874.995,41049.045,40680.815,41220.995,3818.607646
2021-01-09 14:00:00,41055.765,40819.585,40712.557,41370.197,3867.876742
2021-01-09 15:00:00,40819.005,40525.155,40236.421,40952.995,3316.96967
2021-01-09 16:00:00,40525.155,40002.725,39877.9315,40634.645,3941.271809
2021-01-09 17:00:00,39995.095,40421.395,39985.485,40577.595,2206.499303
2021-01-09 18:00:00,40424.365,40650.0055,40424.365,40797.445,2090.570293
2021-01-09 19:00:00,40650.0055,40665.925,40483.285,40879.995,1845.098182
2021-01-09 20:00:00,40665.905,40614.455,40077.641,40775.638,3330.557121
2021-01-09 21:00:00,40613.725,40714.2625,40485.565,40754.995,2433.180959
2021-01-09 22:00:00,40717.577,40281.085,40122.217,40741.9525,1938.726332
2021-01-09 23:00:00,40283.735,40095.025,39940.0055,40415.005,3248.456323
2021-01-10 00:00:00,40087.155,40577.815,40087.155,40733.4355,2703.041281
2021-01-10 01:00:00,40581.485,41141.555,40451.255,41324.865,4287.473817
2021-01-10 02:00:00,41136.195,40945.275,40839.365,41142.955,2353.716969
2021-01-10 03:00:00,40945.275,40316.635,40252.0135,40991.185,2465.41233
2021-01-10 04:00:00,40325.019,40342.445,40064.855,40602.275,2786.954134
2021-01-10 05:00:00,40343.692,40453.145,40265.665,40644.467,2044.40857
2021-01-10 06:00:00,40453.576,40904.505,40383.975,41068.7315,2190.667746
2021-01-10 07:00:00,40909.035,40978.575,40684.433,41062.0055,2134.372354
2021-01-10 08:00:00,40979.695,40794.909,40555.5005,41024.525,2398.040546
2021-01-10 09:00:00,40800.0055,40769.541,40732.0055,41059.475,2643.94886
2021-01-10 10:00:00,40771.365,40419.395,40000.7755,40849.995,5144.482665
2021-01-10 11:00:00,40427.6025,39158.135,38895.5285,40427.6025,8512.33132
2021-01-10 12:00:00,39182.315,39538.215,38452.2535,39772.8215,6931.909606
2021-01-10 13:00:00,39538.565,39800.585,39429.005,40078.815,3799.079391
2021-01-10 14:00:00,39800.895,39431.585,39262.855,39847.255,3184.051284
2021-01-10 15:00:00,39419.1995,39671.845,39068.316,39930.555,3201.686898
2021-01-10 16:00:00,39671.815,39238.6985,39186.165,39753.9305,2904.308147
2021-01-10 17:00:00,39232.755,38567.5115,37216.917,39386.133,12813.779823
2021-01-10 18:00:00,38570.425,38103.075,37738.1375,38762.715,6090.799808
2021-01-10 19:00:00,38106.125,37450.7135,37164.1715,38531.789,4211.380473
2021-01-10 20:00:00,37471.9005,37712.935,35160.291,37777.3215,18838.910232
2021-01-10 21:00:00,37725.205,38052.575,37534.291,38260.86,7654.305541
2021-01-10 22:00:00,38050.428,38429.995,37852.876,38999.995,4731.891771
2021-01-10 23:00:00,38427.2865,38156.585,37964.447,38689.597,3794.229568
2021-01-11 00:00:00,38144.211,37178.792,36573.3485,38258.865,7264.463489
2021-01-11 01:00:00,37192.36,37237.798,36710.0055,37819.945,4214.453191
2021-01-11 02:00:00,37237.665,36363.935,36137.2585,37395.5435,6776.796672
2021-01-11 03:00:00,36366.685,35431.029,33607.196,36682.335,18720.59138
2021-01-11 04:00:00,35438.225,35534.0155,34310.7765,35974.244,9506.502555
2021-01-11 05:00:00,35528.7965,34904.735,34512.0965,35922.4325,7099.341382
2021-01-11 06:00:00,34899.035,32814.465,32571.019,34899.035,15533.499305
2021-01-11 07:00:00,32845.784,34371.9185,32560.7125,34716.864,12624.236041
2021-01-11 08:00:00,34371.702,35429.995,34113.8815,35848.245,8457.032815
2021-01-11 09:00:00,35429.995,35763.895,34861.9735,35765.472,5513.94204
2021-01-11 10:00:00,35767.315,35369.105,35244.234,36352.277,6244.371235
2021-01-11 11:00:00,35368.231,34157.865,34050.275,35468.745,7158.045807
2021-01-11 12:00:00,34198.9015,34277.545,33322.5655,35107.365,9865.936879
2021-01-11 13:00:00,34266.8095,32810.811,32801.005,34430.0285,12790.106351
2021-01-11 14:00:00,32817.07,33293.421,31132.261,33762.901,23096.706174
2021-01-11 15:00:00,33298.935,31587.315,31440.0055,33679.735,11196.567456
2021-01-11 16:00:00,31585.143,31775.289,30429.2325,32228.642,20021.109433
2021-01-11 17:00:00,31786.9945,32846.346,30721.646,33570.6265,16680.066188
2021-01-11 18:00:00,32856.8055,32557.711,32453.2105,33297.8755,7182.875965
2021-01-11 19:00:00,32563.7915,32254.1465,31238.6625,32733.3355,7281.14255
2021-01-11 20:00:00,32257.085,33444.155,31427.4535,33452.475,8528.990966
2021-01-11 21:00:00,33430.072,33959.542,33123.704,34455.62,9757.390842
2021-01-11 22:00:00,33967.1565,34368.545,33661.806,34869.795,5327.897333
2021-01-11 23:00:00,34374.605,35405.751,34374.605,35629.137,8764.780981
2021-01-12 00:00:00,35418.173,34929.985,34296.5505,35515.4385,6613.35316
2021-01-12 01:00:00,34926.715,34289.295,33918.268,35455.005,5087.373709
2021-01-12 02:00:00,34299.995,34398.0325,33707.195,34619.2085,4786.953602
2021-01-12 03:00:00,34399.995,34988.346,34195.032,34998.925,3550.162041
2021-01-12 04:00:00,34988.6655,35284.105,34527.985,35323.125,4019.210443
2021-01-12 05:00:00,35283.737,35882.2335,34981.0985,35882.2485,5046.166099
2021-01-12 06:00:00,35888.995,35996.235,35722.515,36344.9295,6589.894581
2021-01-12 07:00:00,35996.573,36414.3635,35620.455,36621.235,6125.668798
2021-01-12 08:00:00,36417.205,35773.235,35623.9055,36494.17,5139.590539
2021-01-12 09:00:00,35773.195,35925.755,35456.302,36150.0055,3761.942276
2021-01-12 10:00:00,35925.755,35083.325,34785.61,36141.025,6427.772061
2021-01-12 11:00:00,35085.765,35392.785,35085.175,35838.454,4769.145712
2021-01-12 12:00:00,35416.195,35021.486,34884.1055,35675.645,4398.610864
2021-01-12 13:00:00,35012.965,33281.6015,33255.76,35393.6965,10039.465433
2021-01-12 14:00:00,33294.595,33413.644,32552.6515,34049.985,11789.264615
2021-01-12 15:00:00,33416.465,33825.215,33416.465,34274.22,6656.283353
2021-01-12 16:00:00,33824.965,34989.635,33824.965,34999.995,5931.308597
2021-01-12 17:00:00,34998.905,35012.535,34573.075,35285.055,5687.244271
2021-01-12 18:00:00,35012.555,35039.101,34824.139,35527.2995,4048.55638
2021-01-12 19:00:00,35040.785,34684.815,34188.0365,35040.785,3809.349052
2021-01-12 20:00:00,34685.606,34289.165,33732.7075,34685.606,5034.089724
2021-01-12 21:00:00,34287.955,34724.1165,33811.033,34872.6415,4049.655475
2021-01-12 22:00:00,34719.9715,33723.2915,33365.3925,35036.941,3871.654147
2021-01-12 23:00:00,33756.6985,34049.9595,33310.092,34133.9795,6372.111141
2021-01-13 00:00:00,34049.145,32504.8635,32397.763,34049.145,9274.446072
2021-01-13 01:00:00,32535.2635,33125.9305,32498.807,33264.5655,6232.644391
2021-01-13 02:00:00,33123.505,33035.935,32572.625,33550.826,5457.422255
2021-01-13 03:00:00,33037.4485,33818.505,32988.045,34365.665,6460.718461
2021-01-13 04:00:00,33816.2335,33183.4755,33099.225,33908.581,3955.925092
2021-01-13 05:00:00,33182.966,33322.595,32807.865,33512.137,3398.09305
2021-01-13 06:00:00,33294.942,33775.235,33224.472,34207.995,4918.933903
2021-01-13 07:00:00,33788.045,34975.725,33691.897,35163.975,6451.630713
2021-01-13 08:00:00,34991.1885,34520.275,34446.504,35059.135,5727.173284
2021-01-13 09:00:00,34517.445,34348.835,34201.5975,35100.1165,4743.287878
2021-01-13 10:00:00,34343.615,34929.885,34343.615,35064.995,4752.197043
2021-01-13 11:00:00,34925.5135,34385.633,34256.307,35249.995,5851.242999
2021-01-13 12:00:00,34387.295,34270.0055,34047.358,34507.521,3546.599197
2021-01-13 13:00:00,34269.995,34573.455,34076.175,34780.895,3638.575735
2021-01-13 14:00:00,34575.505,34244.8,34221.894,35097.773,5188.474527
2021-01-13 15:00:00,34256.861,34673.895,34200.0055,34849.995,3663.964115
2021-01-13 16:00:00,34676.1135,34784.995,34399.995,34920.295,2857.936055
2021-01-13 17:00:00,34784.985,34817.035,34656.835,34999.995,2912.588689
2021-01-13 18:00:00,34821.475,35719.355,34727.785,35900.995,6636.63314
2021-01-13 19:00:00,35719.355,35999.9405,35606.305,36181.025,5312.323152
2021-01-13 20:00:00,36025.5575,36223.795,35725.133,36449.995,5726.99098
2021-01-13 21:00:00,36222.065,37289.707,36121.145,37420.46,7436.488883
2021-01-13 22:00:00,37294.7755,37178.7865,36874.98,37815.535,5766.639186
2021-01-13 23:00:00,37207.3645,37365.555,37010.0055,37574.91,4006.185076
2021-01-14 00:00:00,37371.385,37762.755,37364.475,38163.728,5781.967231
2021-01-14 01:00:00,37771.315,37451.145,37366.995,37783.685,3414.629958
2021-01-14 02:00:00,37451.135,37442.955,37080.0055,37711.0545,4090.102011
2021-01-14 03:00:00,37442.735,37063.385,37000.0055,37504.265,2801.563556
2021-01-14 04:00:00,37043.3875,37503.995,36754.1385,37513.575,3615.4604
2021-01-14 05:00:00,37509.4525,37529.115,37306.035,37797.068,3138.847582
2021-01-14 06:00:00,37522.855,37837.205,37441.575,38099.995,3702.125974
2021-01-14 07:00:00,37837.205,38217.9845,37709.647,38589.995,5291.73172
2021-01-14 08:00:00,38199.175,38377.555,38199.175,38782.6555,3936.375843
2021-01-14 09:00:00,38370.0055,37944.7655,37882.581,38464.125,3545.903792
2021-01-14 10:00:00,37936.6115,38482.1125,37883.9935,38487.3175,3152.554198
2021-01-14 11:00:00,38491.145,38359.615,38069.785,38616.8115,3014.6993
2021-01-14 12:00:00,38365.865,38257.965,37714.211,38406.055,3638.29444
