,Date,Open,Close,Low,High,Volume
2292,2020-05-06 03:00:00,1.083995,1.083485,1.083225,1.084095,7655
2293,2020-05-06 04:00:00,1.08348,1.084085,1.08336,1.084085,7032
2294,2020-05-06 05:00:00,1.08408,1.08384,1.08333,1.084105,7622
2295,2020-05-06 06:00:00,1.083825,1.08331,1.081635,1.08391,10286
2296,2020-05-06 07:00:00,1.083305,1.082355,1.082085,1.083655,10261
2297,2020-05-06 08:00:00,1.08236,1.0802,1.079145,1.082495,10517
2298,2020-05-06 09:00:00,1.080205,1.07864,1.07831,1.080345,10218
2299,2020-05-06 10:00:00,1.078635,1.080295,1.0782,1.080685,9383
2300,2020-05-06 11:00:00,1.0803,1.081265,1.080075,1.08158,9034
2301,2020-05-06 12:00:00,1.08126,1.08125,1.08025,1.08197,10906
2302,2020-05-06 13:00:00,1.081255,1.08122,1.080635,1.082675,11433
2303,2020-05-06 14:00:00,1.081225,1.0797,1.079015,1.08157,11486
2304,2020-05-06 15:00:00,1.079695,1.08059,1.079655,1.0808,10412
2305,2020-05-06 16:00:00,1.080585,1.080685,1.080565,1.081705,10228
2306,2020-05-06 17:00:00,1.08071,1.080895,1.08051,1.081335,9029
2307,2020-05-06 18:00:00,1.080915,1.08035,1.08035,1.081135,8730
2308,2020-05-06 19:00:00,1.08034,1.07937,1.07935,1.08058,8925
2309,2020-05-06 20:00:00,1.079365,1.079425,1.07905,1.07968,7323
2310,2020-05-06 21:00:00,1.07944,1.079615,1.07911,1.07983,5003
2311,2020-05-06 22:00:00,1.07962,1.07984,1.079445,1.08002,8062
2312,2020-05-06 23:00:00,1.079845,1.07982,1.07921,1.079995,7857
2313,2020-05-07 00:00:00,1.079825,1.07938,1.07923,1.080265,8680
2314,2020-05-07 01:00:00,1.079385,1.080025,1.07934,1.0801,8393
2315,2020-05-07 02:00:00,1.08003,1.08002,1.079815,1.080285,8153
2316,2020-05-07 03:00:00,1.080015,1.080085,1.079965,1.080475,7640
2317,2020-05-07 04:00:00,1.08009,1.079915,1.079715,1.08025,7281
2318,2020-05-07 05:00:00,1.079925,1.079245,1.07896,1.07993,7802
2319,2020-05-07 06:00:00,1.07924,1.079235,1.07863,1.08056,10442
2320,2020-05-07 07:00:00,1.07923,1.07989,1.078955,1.081625,10772
2321,2020-05-07 08:00:00,1.0799,1.0793,1.078825,1.080375,10007
2322,2020-05-07 09:00:00,1.079305,1.079885,1.07783,1.08003,10340
2323,2020-05-07 10:00:00,1.07988,1.079185,1.07799,1.080155,10116
2324,2020-05-07 11:00:00,1.079195,1.079055,1.0785,1.079485,9911
2325,2020-05-07 12:00:00,1.07906,1.07944,1.077645,1.079965,10346
2326,2020-05-07 13:00:00,1.07943,1.077905,1.077805,1.07967,10968
2327,2020-05-07 14:00:00,1.0779,1.077735,1.076665,1.079325,11361
2328,2020-05-07 15:00:00,1.077695,1.08139,1.07763,1.08156,10745
2329,2020-05-07 16:00:00,1.0814,1.081275,1.08027,1.081845,10489
2330,2020-05-07 17:00:00,1.08128,1.08309,1.08122,1.083375,9631
2331,2020-05-07 18:00:00,1.083095,1.082605,1.08226,1.083345,9633
2332,2020-05-07 19:00:00,1.082595,1.082935,1.082285,1.08325,9400
2333,2020-05-07 20:00:00,1.082925,1.08338,1.082835,1.08343,6904
2334,2020-05-07 21:00:00,1.083345,1.08323,1.0823,1.083905,5033
2335,2020-05-07 22:00:00,1.083225,1.083795,1.083055,1.084105,8389
2336,2020-05-07 23:00:00,1.0838,1.083645,1.08323,1.08405,7415
2337,2020-05-08 00:00:00,1.08364,1.084785,1.08335,1.08498,8532
2338,2020-05-08 01:00:00,1.084785,1.085075,1.084265,1.085285,9355
2339,2020-05-08 02:00:00,1.085055,1.084935,1.08451,1.085485,8610
2340,2020-05-08 03:00:00,1.08493,1.08474,1.084485,1.085155,7403
2341,2020-05-08 04:00:00,1.084745,1.08432,1.08417,1.0848,7132
2342,2020-05-08 05:00:00,1.084315,1.08418,1.08402,1.084635,7665
2343,2020-05-08 06:00:00,1.084175,1.083375,1.083355,1.08446,8769
2344,2020-05-08 07:00:00,1.08337,1.082465,1.082415,1.083785,8858
2345,2020-05-08 08:00:00,1.08246,1.083455,1.08195,1.08351,8579
2346,2020-05-08 09:00:00,1.08346,1.08418,1.08335,1.084315,8010
2347,2020-05-08 10:00:00,1.084175,1.084325,1.08383,1.08469,8357
2348,2020-05-08 11:00:00,1.08432,1.084065,1.0836,1.084525,8228
2349,2020-05-08 12:00:00,1.084075,1.083625,1.08253,1.08519,10894
2350,2020-05-08 13:00:00,1.08362,1.082585,1.082185,1.083795,10213
2351,2020-05-08 14:00:00,1.08259,1.087235,1.081515,1.087565,11284
2352,2020-05-08 15:00:00,1.08723,1.08538,1.08499,1.08748,10612
2353,2020-05-08 16:00:00,1.085385,1.08467,1.084065,1.08539,9598
2354,2020-05-08 17:00:00,1.08468,1.08503,1.084195,1.08523,8571
2355,2020-05-08 18:00:00,1.08502,1.08417,1.08417,1.085295,8382
2356,2020-05-08 19:00:00,1.08418,1.08373,1.083305,1.08432,8458
2357,2020-05-08 20:00:00,1.083725,1.083865,1.08346,1.084185,7126
2358,2020-05-10 21:00:00,1.083865,1.083295,1.08199,1.083865,5139
2359,2020-05-10 22:00:00,1.08331,1.08347,1.083115,1.08373,8945
2360,2020-05-10 23:00:00,1.08348,1.08379,1.082905,1.083985,8357
2361,2020-05-11 00:00:00,1.083795,1.08457,1.08343,1.08462,9099
2362,2020-05-11 01:00:00,1.084565,1.085025,1.084125,1.085045,9087
2363,2020-05-11 02:00:00,1.08502,1.084805,1.08453,1.08505,8779
2364,2020-05-11 03:00:00,1.084795,1.08473,1.084465,1.08484,8190
2365,2020-05-11 04:00:00,1.084725,1.08469,1.08464,1.08498,8396
2366,2020-05-11 05:00:00,1.084685,1.084135,1.08404,1.084755,8043
2367,2020-05-11 06:00:00,1.08414,1.08422,1.08365,1.08472,9481
2368,2020-05-11 07:00:00,1.084215,1.08341,1.082635,1.08449,10269
2369,2020-05-11 08:00:00,1.083415,1.08179,1.08088,1.083695,10238
2370,2020-05-11 09:00:00,1.081795,1.08248,1.081025,1.08279,9592
2371,2020-05-11 10:00:00,1.082475,1.081895,1.081515,1.082985,9578
2372,2020-05-11 11:00:00,1.081905,1.08143,1.08128,1.08225,9113
2373,2020-05-11 12:00:00,1.081435,1.08205,1.081435,1.08259,10848
2374,2020-05-11 13:00:00,1.08204,1.08325,1.08202,1.0844,10685
2375,2020-05-11 14:00:00,1.08329,1.082455,1.08139,1.083645,11467
2376,2020-05-11 15:00:00,1.08246,1.08174,1.080265,1.08266,10863
2377,2020-05-11 16:00:00,1.08172,1.0808,1.080705,1.08175,10552
2378,2020-05-11 17:00:00,1.08081,1.08112,1.08069,1.081215,9083
2379,2020-05-11 18:00:00,1.08113,1.080935,1.080365,1.081145,9620
2380,2020-05-11 19:00:00,1.08094,1.08146,1.080785,1.081755,8970
2381,2020-05-11 20:00:00,1.081465,1.08076,1.080075,1.08167,8129
2382,2020-05-11 21:00:00,1.080755,1.080765,1.080415,1.080955,5223
2383,2020-05-11 22:00:00,1.08075,1.080975,1.08065,1.081045,7569
2384,2020-05-11 23:00:00,1.08098,1.08095,1.080755,1.08107,6810
2385,2020-05-12 00:00:00,1.08094,1.07929,1.078445,1.08104,9439
2386,2020-05-12 01:00:00,1.079285,1.07948,1.078805,1.07957,8593
2387,2020-05-12 02:00:00,1.07949,1.08002,1.07931,1.0801,7957
2388,2020-05-12 03:00:00,1.080015,1.080685,1.07984,1.08073,7608
2389,2020-05-12 04:00:00,1.08069,1.08048,1.08004,1.080865,7569
2390,2020-05-12 05:00:00,1.08047,1.08097,1.08005,1.08174,8256
2391,2020-05-12 06:00:00,1.080965,1.082075,1.080365,1.08247,9500
2392,2020-05-12 07:00:00,1.08207,1.08157,1.080615,1.082765,10353
2393,2020-05-12 08:00:00,1.081585,1.082015,1.081475,1.082705,9893
2394,2020-05-12 09:00:00,1.08202,1.08197,1.081255,1.082435,9614
2395,2020-05-12 10:00:00,1.081975,1.08348,1.08161,1.08368,9602
2396,2020-05-12 11:00:00,1.083495,1.08486,1.08337,1.08486,9551
2397,2020-05-12 12:00:00,1.084865,1.08595,1.08405,1.086445,10562
2398,2020-05-12 13:00:00,1.085955,1.08776,1.08572,1.088525,11170
2399,2020-05-12 14:00:00,1.087765,1.087465,1.086155,1.08788,10784
2400,2020-05-12 15:00:00,1.087475,1.08629,1.08622,1.087785,10161
2401,2020-05-12 16:00:00,1.086295,1.085075,1.084795,1.08663,9564
2402,2020-05-12 17:00:00,1.08508,1.08521,1.084735,1.08581,9226
2403,2020-05-12 18:00:00,1.08522,1.08533,1.085035,1.085835,8378
2404,2020-05-12 19:00:00,1.085335,1.085045,1.08485,1.08564,8672
2405,2020-05-12 20:00:00,1.08504,1.084805,1.0847,1.085185,7176
2406,2020-05-12 21:00:00,1.084815,1.084675,1.084645,1.08507,5514
2407,2020-05-12 22:00:00,1.08467,1.08518,1.08467,1.08521,8022
2408,2020-05-12 23:00:00,1.08519,1.084575,1.08454,1.08519,6948
2409,2020-05-13 00:00:00,1.08456,1.085505,1.084495,1.08573,8165
2410,2020-05-13 01:00:00,1.085515,1.085475,1.08511,1.085685,8108
2411,2020-05-13 02:00:00,1.08548,1.085105,1.084745,1.085605,8857
2412,2020-05-13 03:00:00,1.0851,1.085095,1.084775,1.08523,7776
2413,2020-05-13 04:00:00,1.08509,1.084955,1.08439,1.0851,7698
2414,2020-05-13 05:00:00,1.08496,1.085,1.084495,1.08542,7489
2415,2020-05-13 06:00:00,1.084995,1.084515,1.084375,1.08559,8932
2416,2020-05-13 07:00:00,1.08451,1.08383,1.083085,1.08508,10347
2417,2020-05-13 08:00:00,1.083835,1.084235,1.083545,1.08457,9719
2418,2020-05-13 09:00:00,1.084245,1.08427,1.0835,1.08477,9961
2419,2020-05-13 10:00:00,1.084275,1.086535,1.084065,1.08659,9513
2420,2020-05-13 11:00:00,1.086525,1.087665,1.08604,1.08786,10086
2421,2020-05-13 12:00:00,1.08766,1.087955,1.08714,1.088115,10267
2422,2020-05-13 13:00:00,1.08793,1.086155,1.08534,1.08967,13348
2423,2020-05-13 14:00:00,1.086175,1.083835,1.08372,1.0865,11848
2424,2020-05-13 15:00:00,1.08383,1.08363,1.08305,1.084645,11210
2425,2020-05-13 16:00:00,1.083635,1.082215,1.08198,1.083915,10110
2426,2020-05-13 17:00:00,1.08222,1.081775,1.08126,1.082245,9319
2427,2020-05-13 18:00:00,1.081785,1.081545,1.081515,1.082365,8688
2428,2020-05-13 19:00:00,1.08154,1.08152,1.081165,1.082055,8866
2429,2020-05-13 20:00:00,1.081515,1.08183,1.081395,1.081915,7094
2430,2020-05-13 21:00:00,1.08183,1.08191,1.081555,1.081945,5970
2431,2020-05-13 22:00:00,1.08192,1.081825,1.081545,1.0821,6091
2432,2020-05-13 23:00:00,1.08183,1.08211,1.08168,1.082205,6221
2433,2020-05-14 00:00:00,1.08212,1.08218,1.081735,1.08241,8163
2434,2020-05-14 01:00:00,1.082165,1.08095,1.08088,1.082185,8918
2435,2020-05-14 02:00:00,1.080945,1.081505,1.0809,1.08154,8323
2436,2020-05-14 03:00:00,1.0815,1.08089,1.080725,1.081545,7758
2437,2020-05-14 04:00:00,1.080895,1.08097,1.08051,1.08102,5947
2438,2020-05-14 05:00:00,1.08094,1.08074,1.08045,1.08113,1340
2439,2020-05-14 06:00:00,1.08075,1.08077,1.08015,1.08131,3693
2440,2020-05-14 07:00:00,1.08077,1.08045,1.07961,1.08137,7347
2441,2020-05-14 08:00:00,1.08045,1.08101,1.08023,1.08205,5201
2442,2020-05-14 09:00:00,1.08101,1.08086,1.08063,1.08129,3552
2443,2020-05-14 10:00:00,1.08087,1.07917,1.07833,1.08093,9281
2444,2020-05-14 11:00:00,1.07917,1.07894,1.07753,1.07949,7791
2445,2020-05-14 12:00:00,1.07893,1.07889,1.07748,1.07953,8588
2446,2020-05-14 13:00:00,1.07889,1.07905,1.07841,1.08014,7419
2447,2020-05-14 14:00:00,1.07905,1.08115,1.07889,1.08165,11757
2448,2020-05-14 15:00:00,1.08115,1.07985,1.07885,1.08151,8586
2449,2020-05-14 16:00:00,1.07987,1.07825,1.07811,1.08047,6371
2450,2020-05-14 17:00:00,1.07825,1.07823,1.07801,1.07909,4153
2451,2020-05-14 18:00:00,1.07823,1.07835,1.07803,1.07867,2944
2452,2020-05-14 19:00:00,1.07834,1.07996,1.07819,1.08025,5203
2453,2020-05-14 20:00:00,1.07996,1.08048,1.07973,1.08053,2477
2454,2020-05-14 21:00:00,1.08048,1.08069,1.08036,1.08078,519
2455,2020-05-14 22:00:00,1.0807,1.08035,1.08019,1.08081,977
2456,2020-05-14 23:00:00,1.08036,1.08061,1.08029,1.0808,683
2457,2020-05-15 00:00:00,1.08061,1.08055,1.07997,1.08073,2067
2458,2020-05-15 01:00:00,1.08055,1.08025,1.08015,1.08071,1855
2459,2020-05-15 02:00:00,1.08025,1.08029,1.07986,1.08037,1962
2460,2020-05-15 03:00:00,1.08029,1.08053,1.08024,1.08071,1057
2461,2020-05-15 04:00:00,1.08053,1.08053,1.08037,1.08069,970
2462,2020-05-15 05:00:00,1.08053,1.08065,1.08032,1.08073,1089
2463,2020-05-15 06:00:00,1.08065,1.07991,1.07956,1.081,3465
2464,2020-05-15 07:00:00,1.07991,1.08164,1.07931,1.08192,6786
2465,2020-05-15 08:00:00,1.08163,1.08114,1.08059,1.08195,5394
2466,2020-05-15 09:00:00,1.08114,1.08129,1.08069,1.08171,4855
2467,2020-05-15 10:00:00,1.08129,1.08103,1.08064,1.08191,5148
2468,2020-05-15 11:00:00,1.08103,1.08002,1.07971,1.08165,6193
2469,2020-05-15 12:00:00,1.08001,1.08297,1.07889,1.08401,12065
2470,2020-05-15 13:00:00,1.08297,1.08379,1.08226,1.08513,11161
2471,2020-05-15 14:00:00,1.08381,1.08193,1.08143,1.08391,8468
2472,2020-05-15 15:00:00,1.08193,1.08155,1.08109,1.08255,7010
2473,2020-05-15 16:00:00,1.08155,1.08069,1.08036,1.08221,4996
2474,2020-05-15 17:00:00,1.08069,1.08109,1.08047,1.08131,2257
2475,2020-05-15 18:00:00,1.08107,1.08143,1.08085,1.08175,1924
2476,2020-05-15 19:00:00,1.08143,1.08173,1.08121,1.08187,1761
2477,2020-05-15 20:00:00,1.08173,1.08207,1.08127,1.08216,2199
2478,2020-05-17 21:00:00,1.08207,1.08175,1.08082,1.08227,621
2479,2020-05-17 22:00:00,1.08162,1.0821,1.08162,1.08234,1850
2480,2020-05-17 23:00:00,1.0821,1.08187,1.08181,1.08232,1118
2481,2020-05-18 00:00:00,1.08187,1.08169,1.08164,1.08233,1280
2482,2020-05-18 01:00:00,1.08169,1.08226,1.08145,1.08237,1586
2483,2020-05-18 02:00:00,1.08227,1.08254,1.0822,1.08271,1434
2484,2020-05-18 03:00:00,1.08253,1.08237,1.08227,1.08266,828
2485,2020-05-18 04:00:00,1.08238,1.08205,1.08195,1.08247,652
2486,2020-05-18 05:00:00,1.08205,1.08188,1.08177,1.08209,916
2487,2020-05-18 06:00:00,1.08187,1.08195,1.0817,1.08286,2702
2488,2020-05-18 07:00:00,1.08197,1.08131,1.08077,1.08252,4985
2489,2020-05-18 08:00:00,1.08131,1.08095,1.08025,1.08171,4953
2490,2020-05-18 09:00:00,1.08095,1.08087,1.07998,1.08096,4197
2491,2020-05-18 10:00:00,1.08085,1.08117,1.08029,1.08167,3559
2492,2020-05-18 11:00:00,1.08117,1.08202,1.08092,1.08229,4753
2493,2020-05-18 12:00:00,1.08201,1.08377,1.08197,1.08439,7523
2494,2020-05-18 13:00:00,1.08377,1.08573,1.08369,1.0867,10181
2495,2020-05-18 14:00:00,1.08573,1.08573,1.08507,1.08697,7830
2496,2020-05-18 15:00:00,1.08571,1.0903,1.08531,1.09137,17076
2497,2020-05-18 16:00:00,1.0903,1.09092,1.08991,1.09201,10793
2498,2020-05-18 17:00:00,1.09091,1.09177,1.09052,1.09272,7325
2499,2020-05-18 18:00:00,1.09177,1.0914,1.09101,1.09189,3728
2500,2020-05-18 19:00:00,1.09141,1.09208,1.09127,1.0921,2761
2501,2020-05-18 20:00:00,1.09208,1.09151,1.09137,1.09211,2238
2502,2020-05-18 21:00:00,1.09151,1.0915,1.09126,1.09214,886
2503,2020-05-18 22:00:00,1.0915,1.09167,1.0913,1.09194,1665
2504,2020-05-18 23:00:00,1.09167,1.09141,1.09131,1.09177,912
2505,2020-05-19 00:00:00,1.09141,1.09192,1.09137,1.09237,2724
2506,2020-05-19 01:00:00,1.09192,1.09111,1.09097,1.09201,2400
2507,2020-05-19 02:00:00,1.09111,1.09053,1.09053,1.09116,1238
2508,2020-05-19 03:00:00,1.09051,1.09083,1.09023,1.09097,1506
2509,2020-05-19 04:00:00,1.09083,1.09097,1.09083,1.09137,1088
2510,2020-05-19 05:00:00,1.09097,1.09156,1.09077,1.09157,1811
2511,2020-05-19 06:00:00,1.09155,1.09402,1.09145,1.09429,7476
2512,2020-05-19 07:00:00,1.09401,1.09293,1.09255,1.09453,8946
2513,2020-05-19 08:00:00,1.09293,1.09517,1.09215,1.09535,10337
2514,2020-05-19 09:00:00,1.09515,1.09467,1.09448,1.09565,7694
2515,2020-05-19 10:00:00,1.09467,1.09683,1.09439,1.09761,7069
2516,2020-05-19 11:00:00,1.09683,1.09483,1.09436,1.09687,6215
2517,2020-05-19 12:00:00,1.09483,1.09507,1.09421,1.09531,8023
2518,2020-05-19 13:00:00,1.09507,1.09343,1.09261,1.09507,10542
2519,2020-05-19 14:00:00,1.09343,1.09479,1.09293,1.09496,10187
2520,2020-05-19 15:00:00,1.09479,1.09367,1.09243,1.09487,7419
2521,2020-05-19 16:00:00,1.09367,1.09295,1.0928,1.09379,3379
2522,2020-05-19 17:00:00,1.09295,1.09398,1.09266,1.09407,2390
2523,2020-05-19 18:00:00,1.09396,1.09464,1.09373,1.09541,3898
2524,2020-05-19 19:00:00,1.09464,1.09257,1.09253,1.09477,5505
2525,2020-05-19 20:00:00,1.09257,1.09234,1.09187,1.09276,2374
2526,2020-05-19 21:00:00,1.09234,1.09212,1.09191,1.09309,458
2527,2020-05-19 22:00:00,1.09211,1.09244,1.09189,1.09251,1270
2528,2020-05-19 23:00:00,1.09243,1.09261,1.09229,1.09275,1211
2529,2020-05-20 00:00:00,1.09261,1.09383,1.09261,1.09396,1383
2530,2020-05-20 01:00:00,1.09383,1.09439,1.09368,1.0945,2137
2531,2020-05-20 02:00:00,1.09438,1.09372,1.09358,1.09453,1886
2532,2020-05-20 03:00:00,1.09372,1.09403,1.09372,1.09469,1310
2533,2020-05-20 04:00:00,1.09403,1.09411,1.09376,1.09421,939
2534,2020-05-20 05:00:00,1.09411,1.09432,1.09402,1.09457,989
2535,2020-05-20 06:00:00,1.09432,1.09423,1.09381,1.09493,3897
2536,2020-05-20 07:00:00,1.09421,1.09426,1.0938,1.09602,8984
2537,2020-05-20 08:00:00,1.09426,1.09423,1.09405,1.09473,5900
2538,2020-05-20 09:00:00,1.09422,1.09504,1.09387,1.09561,6056
2539,2020-05-20 10:00:00,1.09504,1.09538,1.09382,1.09541,6133
2540,2020-05-20 11:00:00,1.09539,1.09643,1.09503,1.09654,5798
2541,2020-05-20 12:00:00,1.09642,1.09651,1.09493,1.09667,7112
2542,2020-05-20 13:00:00,1.09651,1.09811,1.09622,1.09837,8955
2543,2020-05-20 14:00:00,1.09811,1.09912,1.09779,1.0999,9341
2544,2020-05-20 15:00:00,1.09912,1.09795,1.09769,1.09959,6324
2545,2020-05-20 16:00:00,1.09793,1.09757,1.09713,1.09808,6365
2546,2020-05-20 17:00:00,1.09759,1.09806,1.09732,1.09889,4139
2547,2020-05-20 18:00:00,1.09807,1.09857,1.0979,1.09922,3927
2548,2020-05-20 19:00:00,1.09857,1.09813,1.09805,1.09876,3428
2549,2020-05-20 20:00:00,1.09813,1.09792,1.09751,1.09821,1177
2550,2020-05-20 21:00:00,1.09792,1.09786,1.09767,1.09823,322
2551,2020-05-20 22:00:00,1.09787,1.09793,1.09785,1.09817,656
2552,2020-05-20 23:00:00,1.09793,1.09797,1.09787,1.09808,398
2553,2020-05-21 00:00:00,1.09797,1.09685,1.09681,1.09797,1736
2554,2020-05-21 01:00:00,1.09685,1.09613,1.0957,1.09689,2075
2555,2020-05-21 02:00:00,1.09613,1.09633,1.09567,1.09639,1899
2556,2020-05-21 03:00:00,1.09632,1.09609,1.09587,1.09639,895
2557,2020-05-21 04:00:00,1.09609,1.09605,1.09598,1.09642,723
2558,2020-05-21 05:00:00,1.09607,1.09547,1.09523,1.09613,1260
2559,2020-05-21 06:00:00,1.09546,1.09669,1.09529,1.09673,3174
2560,2020-05-21 07:00:00,1.09671,1.09675,1.09567,1.09791,6637
2561,2020-05-21 08:00:00,1.09673,1.09722,1.09623,1.09733,5887
2562,2020-05-21 09:00:00,1.09722,1.09609,1.09603,1.09761,4719
2563,2020-05-21 10:00:00,1.0961,1.0985,1.09607,1.09924,5760
2564,2020-05-21 11:00:00,1.0985,1.09939,1.09834,1.10032,9699
2565,2020-05-21 12:00:00,1.09938,1.099555,1.09825,1.10084,10881
2566,2020-05-21 13:00:00,1.09956,1.098615,1.096635,1.09956,11494
2567,2020-05-21 14:00:00,1.09862,1.09389,1.093735,1.098915,12802
2568,2020-05-21 15:00:00,1.0939,1.09519,1.09388,1.09589,11314
2569,2020-05-21 16:00:00,1.09518,1.095495,1.095045,1.095875,9614
2570,2020-05-21 17:00:00,1.095505,1.0958,1.095475,1.096865,9995
2571,2020-05-21 18:00:00,1.095795,1.095555,1.09505,1.095955,8531
2572,2020-05-21 19:00:00,1.095565,1.09497,1.094635,1.096175,8570
2573,2020-05-21 20:00:00,1.094975,1.095035,1.094175,1.09518,6484
2574,2020-05-21 21:00:00,1.095215,1.09475,1.094645,1.09551,5252
2575,2020-05-21 22:00:00,1.094745,1.09507,1.094715,1.09531,6404
2576,2020-05-21 23:00:00,1.095075,1.094915,1.094835,1.0952,6609
2577,2020-05-22 00:00:00,1.09492,1.09477,1.094665,1.095375,8060
2578,2020-05-22 01:00:00,1.094775,1.09465,1.094455,1.095175,8867
2579,2020-05-22 02:00:00,1.094645,1.09414,1.093665,1.09465,8847
2580,2020-05-22 03:00:00,1.094145,1.093485,1.09301,1.09432,8587
2581,2020-05-22 04:00:00,1.09348,1.09296,1.092715,1.09348,8058
2582,2020-05-22 05:00:00,1.092955,1.092765,1.091965,1.09299,8369
2583,2020-05-22 06:00:00,1.09276,1.09269,1.092175,1.093245,9429
2584,2020-05-22 07:00:00,1.092675,1.090425,1.090415,1.0929,10404
2585,2020-05-22 08:00:00,1.09042,1.08994,1.089625,1.091245,9654
2586,2020-05-22 09:00:00,1.089945,1.089205,1.088725,1.090745,9496
2587,2020-05-22 10:00:00,1.089215,1.090325,1.088955,1.090585,7914
2588,2020-05-22 11:00:00,1.09033,1.090525,1.089745,1.091365,9729
2589,2020-05-22 12:00:00,1.090545,1.08983,1.08981,1.09088,9504
2590,2020-05-22 13:00:00,1.089825,1.089645,1.08915,1.090455,10320
2591,2020-05-22 14:00:00,1.089635,1.08908,1.08855,1.09034,10505
2592,2020-05-22 15:00:00,1.08907,1.089325,1.08893,1.08997,9223
2593,2020-05-22 16:00:00,1.08933,1.08878,1.088745,1.08947,8086
2594,2020-05-22 17:00:00,1.08879,1.089295,1.08879,1.08948,7641
2595,2020-05-22 18:00:00,1.089285,1.089745,1.08927,1.090065,6982
2596,2020-05-22 19:00:00,1.08975,1.0904,1.08961,1.090565,7601
2597,2020-05-22 20:00:00,1.090395,1.090285,1.09003,1.09057,6404
2598,2020-05-24 21:00:00,1.090285,1.08966,1.089415,1.090285,3949
2599,2020-05-24 22:00:00,1.089665,1.090425,1.089645,1.090565,5662
2600,2020-05-24 23:00:00,1.09043,1.09078,1.09026,1.090845,7936
2601,2020-05-25 00:00:00,1.090785,1.09018,1.090105,1.090875,8047
2602,2020-05-25 01:00:00,1.090165,1.08942,1.08924,1.09025,8810
2603,2020-05-25 02:00:00,1.08941,1.08874,1.08874,1.08969,7983
2604,2020-05-25 03:00:00,1.08875,1.08896,1.08875,1.089245,7565
2605,2020-05-25 04:00:00,1.088965,1.08907,1.08887,1.0891,7084
2606,2020-05-25 05:00:00,1.089075,1.08883,1.08868,1.089345,6855
2607,2020-05-25 06:00:00,1.08882,1.087895,1.087435,1.08905,8705
2608,2020-05-25 07:00:00,1.087885,1.0876,1.08706,1.0882,8622
2609,2020-05-25 08:00:00,1.087595,1.08893,1.08757,1.089115,9224
2610,2020-05-25 09:00:00,1.088925,1.09018,1.08884,1.09023,8835
2611,2020-05-25 10:00:00,1.09017,1.090045,1.08988,1.09044,8313
2612,2020-05-25 11:00:00,1.09004,1.09134,1.089405,1.09138,8499
2613,2020-05-25 12:00:00,1.091345,1.09043,1.09031,1.091455,8478
2614,2020-05-25 13:00:00,1.090425,1.08953,1.089135,1.09103,8798
2615,2020-05-25 14:00:00,1.08952,1.089265,1.089,1.09001,9039
2616,2020-05-25 15:00:00,1.08926,1.089525,1.089245,1.089945,7651
2617,2020-05-25 16:00:00,1.08953,1.089355,1.089165,1.089735,6690
2618,2020-05-25 17:00:00,1.08935,1.089775,1.08927,1.089815,7945
2619,2020-05-25 18:00:00,1.08978,1.08985,1.089655,1.089875,6529
2620,2020-05-25 19:00:00,1.08984,1.089655,1.08956,1.08998,7297
2621,2020-05-25 20:00:00,1.08964,1.08971,1.08945,1.08981,6943
2622,2020-05-25 21:00:00,1.089715,1.08942,1.08916,1.08995,5246
2623,2020-05-25 22:00:00,1.0894,1.08949,1.089255,1.089545,5682
2624,2020-05-25 23:00:00,1.08949,1.09017,1.08947,1.090205,6895
2625,2020-05-26 00:00:00,1.090175,1.09098,1.089725,1.091045,8242
2626,2020-05-26 01:00:00,1.090985,1.091225,1.090805,1.091425,9192
2627,2020-05-26 02:00:00,1.091235,1.09121,1.09079,1.09143,8138
2628,2020-05-26 03:00:00,1.091205,1.09183,1.091055,1.091985,7911
2629,2020-05-26 04:00:00,1.091825,1.091945,1.09166,1.0922,7799
2630,2020-05-26 05:00:00,1.091955,1.09222,1.09162,1.09223,7568
2631,2020-05-26 06:00:00,1.092215,1.091855,1.091795,1.09298,8618
2632,2020-05-26 07:00:00,1.09186,1.09354,1.09147,1.093925,10057
2633,2020-05-26 08:00:00,1.093535,1.095725,1.093325,1.095985,10089
2634,2020-05-26 09:00:00,1.095735,1.09631,1.095735,1.097325,10031
2635,2020-05-26 10:00:00,1.096315,1.095385,1.095165,1.09652,9403
2636,2020-05-26 11:00:00,1.09538,1.097845,1.095215,1.098005,9504
2637,2020-05-26 12:00:00,1.09785,1.09708,1.09617,1.09789,10175
2638,2020-05-26 13:00:00,1.097075,1.097945,1.096385,1.098005,11050
2639,2020-05-26 14:00:00,1.09794,1.098675,1.097275,1.09899,11297
2640,2020-05-26 15:00:00,1.09868,1.096945,1.096895,1.099165,10254
2641,2020-05-26 16:00:00,1.09694,1.097635,1.0968,1.097665,9449
2642,2020-05-26 17:00:00,1.09763,1.097905,1.097055,1.09849,9170
2643,2020-05-26 18:00:00,1.09791,1.09942,1.09786,1.09945,8539
2644,2020-05-26 19:00:00,1.099415,1.098185,1.09786,1.099595,9389
2645,2020-05-26 20:00:00,1.098195,1.098215,1.098155,1.098915,7820
2646,2020-05-26 21:00:00,1.098225,1.097575,1.09749,1.09838,6073
2647,2020-05-26 22:00:00,1.097605,1.0982,1.097595,1.098265,7654
2648,2020-05-26 23:00:00,1.098195,1.09785,1.097825,1.098515,7392
2649,2020-05-27 00:00:00,1.097845,1.097015,1.09681,1.09795,8732
2650,2020-05-27 01:00:00,1.09701,1.09676,1.09671,1.097515,9294
